Microsoft (R) COFF/PE Dumper Version 10.00.30319.01
Copyright (C) Microsoft Corporation.  All rights reserved.
       1510  5E5 000D1220 ?GetSessionProperties@CNetworkLibrary@@QAEPAXXZ
       1511  5E6 000845D0 ?GetShadowQuality@CModelRenderPrefs@@QAEJXZ
       1512  5E7 000619C0 ?GetShadowSize@CShadowMap@@QAEKXZ
       1513  5E8 000A7D90 ?GetShadowsType@CWorldRenderPrefs@@QAE?AW4ShadowsType@1@XZ
       1514  5E9 000EE510 ?GetSize@CEntity@@QAEXAAV?$AABBox@M$02@@@Z
       1515  5EA 0001B8B0 ?GetSize_t@CTStream@@QAEJXZ
       1516  5EB 000F3E90 ?GetSoundLength@CEntity@@QAENJ@Z
       1517  5EC 00039B70 ?GetSpaceCoordinates@CMappingDefinition@@QBEXABVCMappingVectors@@ABV?$Vector@J$01@@AAV?$Vector@M$02@@@Z
       1518  5ED 0006E800 ?GetSpawnFlags@CEntity@@QBEKXZ
       1519  5EE 0009F080 ?GetSpawnFlags@CWorld@@QAEKXZ
       1520  5EF 00010050 ?GetSrc@CRelationLnk@@QAEAAVCRelationSrc@@XZ
       1521  5F0 0001D430 ?GetStreamCRC32_t@CTFileStream@@UAEKXZ
       1522  5F1 0001B460 ?GetStreamCRC32_t@CTStream@@UAEKXZ
       1523  5F2 0001B430 ?GetStreamSize@CTStream@@QAEJXZ
       1524  5F3 00015260 ?GetString@CShell@@QAE?AVCTString@@ABV2@@Z
       1525  5F4 00088DD0 ?GetSurfaceColor@CModelObject@@QAEKJJ@Z
       1526  5F5 0007FDA0 ?GetSurfaceName@CEditModel@@QAEPBDJJ@Z
       1527  5F6 00088EB0 ?GetSurfaceRenderFlags@CModelObject@@QAEXJJAAW4SurfaceShadingType@@AAW4SurfaceTranslucencyType@@AAK@Z
       1528  5F7 00015050 ?GetSymbol@CShell@@QAEPAVCShellSymbol@@ABVCTString@@H@Z
       1529  5F8 000EE7B0 ?GetTarget@CEntity@@UBEPAV1@XZ
       1530  5F9 000FC6B0 ?GetTeam@CPlayerCharacter@@QBEABVCTString@@XZ
       1531  5FA 000FC6C0 ?GetTeamForPrinting@CPlayerCharacter@@QBE?BVCTString@@XZ
       1532  5FB 00065F30 ?GetTexel@CTextureData@@QAEKJJ@Z
       1533  5FC 000409A0 ?GetTextWidth@CDrawPort@@QBEKABVCTString@@@Z
       1534  5FD 00039AC0 ?GetTextureCoordinates@CMappingDefinition@@QBEXABVCMappingVectors@@ABV?$Vector@M$02@@AAV?$Vector@J$01@@@Z
       1535  5FE 000F37E0 ?GetTextureDataForComponent@CEntity@@QAEPAVCTextureData@@J@Z
       1536  5FF 00084D70 ?GetTextureDimensions@CModelData@@QAEXAAJ0@Z
       1537  600 0009D730 ?GetType@CNetworkMessage@@QBE?AW4NetworkMessageType@@XZ
       1538  601 000135F0 ?GetUsedCount@CSerial@@QAEJXZ
       1539  602 000F7AF0 ?GetUsedMemory@CEntityClass@@UAEJXZ
       1540  603 00084C60 ?GetUsedMemory@CModelData@@UAEJXZ
       1541  604 000012F0 ?GetUsedMemory@CSerial@@UAEJXZ
       1542  605 00062830 ?GetUsedMemory@CShadowMap@@QAEHAAJ00AAM@Z
       1543  606 0006BDD0 ?GetUsedMemory@CSoundData@@UAEJXZ
       1544  607 00065E90 ?GetUsedMemory@CTextureData@@UAEJXZ
       1545  608 00015300 ?GetValue@CShell@@QAE?AVCTString@@ABV2@@Z
       1546  609 00045350 ?GetVertexCoordinatesAbsolute@CBrushPolygonEdge@@QAEXAAV?$Vector@M$02@@0@Z
       1547  60A 000454B0 ?GetVertexCoordinatesPreciseAbsolute@CBrushPolygonEdge@@QAEXAAV?$Vector@N$02@@0@Z
       1548  60B 00045450 ?GetVertexCoordinatesPreciseRelative@CBrushPolygonEdge@@QAEXAAV?$Vector@N$02@@0@Z
       1549  60C 000453D0 ?GetVertexCoordinatesRelative@CBrushPolygonEdge@@QAEXAAV?$Vector@M$02@@0@Z
       1550  60D 00045310 ?GetVertices@CBrushPolygonEdge@@QAEXAAPAVCBrushVertex@@0@Z
       1551  60E 000305A0 ?GetVertices@CObjectPolygonEdge@@QAEXAAPAVCObjectVertex@@0@Z
       1552  60F 000A7CD0 ?GetVerticesFillType@CWorldRenderPrefs@@QAE?AW4FillType@1@XZ
       1553  610 000A7CF0 ?GetVerticesInkColor@CWorldRenderPrefs@@QAEKXZ
       1554  611 000EEBD0 ?GetVisTweaks@CEntity@@UAEKXZ
       1555  612 0000B310 ?GetWidth@CDrawPort@@QBEJXZ
       1556  613 00078880 ?GetWidth@CEditModel@@QAEJXZ
       1557  614 0003E6C0 ?GetWidth@CFontData@@QBEJXZ
       1558  615 00088A00 ?GetWidth@CModelObject@@QAEJXZ
       1559  616 00010A50 ?GetWidth@CTextureData@@QBEJXZ
       1560  617 00065590 ?GetWidth@CTextureObject@@QBEJXZ
       1561  618 00008F70 ?GetWindowsError@@YA?BVCTString@@K@Z
       1562  619 0006E880 ?GetWorld@CEntity@@QAEPAVCWorld@@XZ
       1563  61A 000F3E40 ?GetWorldPolygonIndex@CEntity@@QAEJPAVCBrushPolygon@@@Z
       1564  61B 000F3E10 ?GetWorldPolygonPointer@CEntity@@QAEPAVCBrushPolygon@@J@Z
       1565  61C 00130500 ?GiveImpulseTranslationAbsolute@CMovableEntity@@QAEXABV?$Vector@M$02@@@Z
       1566  61D 00130410 ?GiveImpulseTranslationRelative@CMovableEntity@@QAEXABV?$Vector@M$02@@@Z
       1567  61E 000403D0 ?GrabScreen@CDrawPort@@QBEXAAVCImageInfo@@J@Z
       1568  61F 0000DE80 ?GrowMemory@@YAXPAPAXJ@Z
       1569  620 00139060 ?H0x00020002_WaitUntilScheduledAnimStarts_01@CMovableModelEntity@@QAEHABVCEntityEvent@@@Z
       1570  621 001390E0 ?H0x00020003_WaitUntilScheduledAnimStarts_02@CMovableModelEntity@@QAEHABVCEntityEvent@@@Z
       1571  622 00139140 ?H0x00020004_WaitUntilScheduledAnimStarts_03@CMovableModelEntity@@QAEHABVCEntityEvent@@@Z
       1572  623 0003CBC0 ?HSVToColor@@YAKEEE@Z
       1573  624 0001D560 ?HandleAccess@CTFileStream@@UAEXJH@Z
       1574  625 0001DB30 ?HandleAccess@CTMemoryStream@@UAEXJH@Z
       1575  626 000F23E0 ?HandleEvent@CEntity@@UAEHABVCEntityEvent@@@Z
       1576  627 000F6800 ?HandleEvent@CRationalEntity@@UAEHABVCEntityEvent@@@Z
       1577  628 000D9CE0 ?HandleMovers@CSessionState@@QAEXXZ
       1578  629 000F2A90 ?HandleSentEvents@CEntity@@SAXXZ
       1579  62A 000CAD10 ?HandleTimer@CNetworkTimerHandler@@UAEXXZ
       1580  62B 00071AE0 ?HandleTimer@CSoundTimerHandler@@UAEXXZ
       1581  62C 0001FDF0 ?HandleTimerHandlers@CTimer@@QAEXXZ
       1582  62D 000D9F30 ?HandleTimers@CSessionState@@QAEXM@Z
       1583  62E 000F7EA0 ?HandlerForStateAndEvent@CDLLEntityClass@@QAEP8CEntity@@AEHABVCEntityEvent@@@ZJJ@Z
       1584  62F 000F23C0 ?HandlerForStateAndEvent@CEntity@@UAEP81@AEHABVCEntityEvent@@@ZJJ@Z
       1585  630 000F8070 ?HandlerForStateAndEvent@CEntityClass@@QAEP8CEntity@@AEHABVCEntityEvent@@@ZJJ@Z
       1586  631 000F7EF0 ?HandlerNameForState@CDLLEntityClass@@QAEPBDJ@Z
       1587  632 000101D0 ?HasAPI@CGfxLibrary@@QAEHW4GfxAPIType@@@Z
       1588  633 0008A320 ?HasAlpha@CModelObject@@QAEHXZ
       1589  634 0010A7C0 ?HasDynamicLayers@CBrushShadowMap@@UAEHXZ
       1590  635 000621E0 ?HasDynamicLayers@CShadowMap@@UAEHXZ
       1591  636 00006D40 ?HasPrefix@CTString@@QBEHABV1@@Z
       1592  637 0008A400 ?HasShadow@CModelObject@@QAEHJ@Z
       1593  638 00001590 ?Head@CListHead@@QBEAAVCListNode@@XZ
       1594  639 00084630 ?HiddenLines@CModelRenderPrefs@@QAEHXZ
       1595  63A 0008A3D0 ?HidePatch@CModelObject@@QAEXJ@Z
       1596  63B 0009F3F0 ?HideSelectedEntities@CWorld@@QAEXAAV?$CSelection@VCEntity@@$00@@@Z
       1597  63C 0009F4A0 ?HideSelectedSectors@CWorld@@QAEXAAV?$CSelection@VCBrushSector@@$00@@@Z
       1598  63D 0009F430 ?HideUnselectedEntities@CWorld@@QAEXXZ
       1599  63E 0009F4D0 ?HideUnselectedSectors@CWorld@@QAEXXZ
       1600  63F 0000AE00 ?IFeel_ChangeGain@@YAXM@Z
       1601  640 0000AC20 ?IFeel_DeleteDevice@@YAXXZ
       1602  641 0000A550 ?IFeel_GetProductName@@YA?AVCTString@@XZ
       1603  642 0000A5B0 ?IFeel_GetProjectFileName@@YA?AVCTString@@XZ
       1604  643 0000A890 ?IFeel_InitDevice@@YAHAAPAUHINSTANCE__@@AAPAUHWND__@@@Z
       1605  644 0000AC80 ?IFeel_LoadFile@@YAHVCTFileName@@@Z
       1606  645 0000ADB0 ?IFeel_PlayEffect@@YAXPAD@Z
       1607  646 0000ADE0 ?IFeel_StopEffect@@YAXPAD@Z
       1608  647 000F5C00 ?IRnd@CEntity@@QAEKXZ
       1609  648 0001B0C0 ?IgnoreApplicationPath@@YAXXZ
       1610  649 000D1ED0 ?IgnoreContents@CNetworkMessage@@QAEXXZ
       1611  64A 000845C0 ?IncreaseShadowQuality@CModelRenderPrefs@@QAEXXZ
       1612  64B 00086640 ?IndicesToPtrs@CModelData@@QAEXXZ
       1613  64C 000F46C0 ?InflictBoxDamage@CEntity@@QAEXPAV1@W4DamageType@@MABV?$AABBox@M$02@@@Z
       1614  64D 000F3F70 ?InflictDirectDamage@CEntity@@QAEXPAV1@0W4DamageType@@MABV?$Vector@M$02@@2@Z
       1615  64E 000F4000 ?InflictRangeDamage@CEntity@@QAEXPAV1@W4DamageType@@MABV?$Vector@M$02@@MM@Z
       1616  64F 00008DF0 ?InfoMessage@@YAXPBDZZ
       1617  650 000AEA60 ?Init@CCastRay@@QAEXPAVCEntity@@ABV?$Vector@M$02@@1@Z
       1618  651 000587C0 ?Init@CGfxLibrary@@QAEXXZ
       1619  652 000C9BD0 ?Init@CMessageDispatcher@@QAEXABVCTString@@@Z
       1620  653 000CB1A0 ?Init@CNetworkLibrary@@QAEXABVCTString@@@Z
       1621  654 0006F570 ?Init@CSoundLibrary@@QAEXXZ
       1622  655 000C5410 ?Init@Communication@@QAEXXZ
       1623  656 0003A790 ?InitAPIs@CGfxLibrary@@AAEXXZ
       1624  657 000F2CB0 ?InitAsBrush@CEntity@@QAEXXZ
       1625  658 000F2C20 ?InitAsEditorModel@CEntity@@QAEXXZ
       1626  659 000F2E20 ?InitAsFieldBrush@CEntity@@QAEXXZ
       1627  65A 000F2B90 ?InitAsModel@CEntity@@QAEXXZ
       1628  65B 000F2B80 ?InitAsVoid@CEntity@@QAEXXZ
       1629  65C 000D1920 ?InitCRCGather@CNetworkLibrary@@QAEXXZ
       1630  65D 0003E9A0 ?InitCloned@CDrawPort@@QAEXPAV1@NNNN@Z
       1631  65E 000A6BD0 ?InitCollisionGrid@CWorld@@QAEXXZ
       1632  65F 0004B910 ?InitContext_D3D@CGfxLibrary@@AAEXXZ
       1633  660 0004E880 ?InitContext_OGL@CGfxLibrary@@AAEXXZ
       1634  661 0004C180 ?InitDisplay_D3D@CGfxLibrary@@AAEHJJJW4DisplayDepth@@@Z
       1635  662 0004B620 ?InitDriver_D3D@CGfxLibrary@@AAEHXZ
       1636  663 0004F7D0 ?InitDriver_OGL@CGfxLibrary@@AAEHH@Z
       1637  664 00041980 ?InitTexture@CDrawPort@@QBEXPAVCTextureObject@@H@Z
       1638  665 00020160 ?InitTranslation@@YAXXZ
       1639  666 000C5490 ?InitWinsock@Communication@@QAEXXZ
       1640  667 000EEEA0 ?Initialize@CEntity@@QAEXABVCEntityEvent@@@Z
       1641  668 0000CC20 ?Initialize@CInput@@QAEXXZ
       1642  669 00061DE0 ?Initialize@CShadowMap@@QAEXJJJJJ@Z
       1643  66A 00014810 ?Initialize@CShell@@QAEXXZ
       1644  66B 00109600 ?InitializeShadowMap@CBrushPolygon@@QAEXXZ
       1645  66C 000EEF30 ?Initialize_internal@CEntity@@QAEXABVCEntityEvent@@@Z
       1646  66D 00007A72 ?InsertChar@CTString@@QAEXJD@Z
       1647  66E 000D2130 ?InsertSubMessage@CNetworkMessage@@QAEXABV1@@Z
       1648  66F 001073A0 ?InsertVertexIntoTriangle@CBrushSector@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@V?$Vector@M$02@@@Z
       1649  670 00061C70 ?Invalidate@CShadowMap@@QAEXH@Z
       1650  671 00022790 ?Invalidate@CUpdateable@@QAEXXZ
       1651  672 000227E0 ?Invalidate@CUpdateableRT@@QAEXXZ
       1652  673 000275B0 ?Inverse@CObject3D@@QAEXXZ
       1653  674 000CA720 ?IsActive@CPlayerBuffer@@QAEHXZ
       1654  675 000CA5E0 ?IsActive@CPlayerSource@@QAEHXZ
       1655  676 00057C30 ?IsActive@CSoundLibrary@@QAEHXZ
       1656  677 000EEE00 ?IsAllowedForPrediction@CEntity@@QBEHXZ
       1657  678 00004630 ?IsAnimFinished@CAnimObject@@QBEHXZ
       1658  679 000F7B00 ?IsAutoFreed@CEntityClass@@UAEHXZ
       1659  67A 00084D00 ?IsAutoFreed@CModelData@@UAEHXZ
       1660  67B 000012E0 ?IsAutoFreed@CSerial@@UAEHXZ
       1661  67C 0006BDC0 ?IsAutoFreed@CSoundData@@UAEHXZ
       1662  67D 00065E80 ?IsAutoFreed@CTextureData@@UAEHXZ
       1663  67E 000A7C50 ?IsAutoMipBrushingOn@CWorldRenderPrefs@@QAEHXZ
       1664  67F 00088C80 ?IsAutoMipModeling@CModelObject@@QAEHXZ
       1665  680 000A7B90 ?IsBackgroundTextureOn@CWorldRenderPrefs@@QAEHXZ
       1666  681 0003CEE0 ?IsBigger@@YAHKK@Z
       1667  682 0003CE80 ?IsBlack@@YAHK@Z
       1668  683 000CF380 ?IsConnectionStable@CNetworkLibrary@@QAEHXZ
       1669  684 000101B0 ?IsCurrentModeAccelerated@CGfxLibrary@@QAEHXZ
       1670  685 000101C0 ?IsCurrentModeDH@CGfxLibrary@@QAEHXZ
       1671  686 000CF2F0 ?IsDemoPlayFinished@CNetworkLibrary@@QAEHXZ
       1672  687 000EE0D0 ?IsDerivedFromClass@@YAHPAVCEntity@@PBD@Z
       1673  688 000CF400 ?IsDisconnected@CNetworkLibrary@@QAEHXZ
       1674  689 000D9AE0 ?IsDisconnected@CSessionState@@QAEHXZ
       1675  68A 0003E600 ?IsDualHead@CDisplayMode@@QAEHXZ
       1676  68B 0003ED40 ?IsDualHead@CDrawPort@@QAEHXZ
       1677  68C 000A7B50 ?IsEditorModelsOn@CWorldRenderPrefs@@QAEHXZ
       1678  68D 0000DA50 ?IsEmpty@CListHead@@QBEHXZ
       1679  68E 000EE430 ?IsEmptyBrush@CEntity@@QBEHXZ
       1680  68F 000A7B70 ?IsFieldBrushesOn@CWorldRenderPrefs@@QAEHXZ
       1681  690 0001E100 ?IsFileReadOnly@@YAHABVCTFileName@@@Z
       1682  691 00046420 ?IsFirstMip@CBrushMip@@QAEHXZ
       1683  692 0003E700 ?IsFixedWidth@CFontData@@QBEHXZ
       1684  693 000A7BF0 ?IsFogOn@CWorldRenderPrefs@@QAEHXZ
       1685  694 0003E640 ?IsFullScreen@CDisplayMode@@QAEHXZ
       1686  695 000CF4A0 ?IsGameFinished@CNetworkLibrary@@QAEHXZ
       1687  696 0003CE30 ?IsGray@@YAHK@Z
       1688  697 000A7C10 ?IsHazeOn@CWorldRenderPrefs@@QAEHXZ
       1689  698 00001570 ?IsHead@CListNode@@QBEHXZ
       1690  699 00001550 ?IsHeadMarker@CListNode@@QBEHXZ
       1691  69A 000A7AF0 ?IsHiddenLinesOn@CWorldRenderPrefs@@QAEHXZ
       1692  69B 0006B640 ?IsHooked@CSoundData@@QBEHXZ
       1693  69C 00011B70 ?IsHooked@CSoundObject@@QBEHXZ
       1694  69D 000EE7E0 ?IsImportant@CEntity@@UBEHXZ
       1695  69E 0000AEE0 ?IsInputEnabled@CInput@@QBEHXZ
       1696  69F 00032540 ?IsIntersecting@CIntersector@@QAEHXZ
       1697  6A0 000258B0 ?IsIsometric@CAnyProjection3D@@QAEHXZ
       1698  6A1 0000DC70 ?IsLinked@CListNode@@QBEHXZ
       1699  6A2 0001F6F0 ?IsLocked@CTSingleLock@@QAEHXZ
       1700  6A3 000EE7D0 ?IsMarker@CEntity@@UBEHXZ
       1701  6A4 000A7C30 ?IsMirrorsOn@CWorldRenderPrefs@@QAEHXZ
       1702  6A5 00088B30 ?IsModelVisible@CModelObject@@QAEHM@Z
       1703  6A6 00010B40 ?IsModified@CTextureData@@QAEHXZ
       1704  6A7 000CF330 ?IsNetworkEnabled@CNetworkLibrary@@QAEHXZ
       1705  6A8 000C5910 ?IsNetworkEnabled@Communication@@QAEHXZ
       1706  6A9 00033C40 ?IsObjectPlaneVisible@CIsometricProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1707  6AA 00035230 ?IsObjectPlaneVisible@CParallelProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1708  6AB 00037070 ?IsObjectPlaneVisible@CPerspectiveProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1709  6AC 00037F50 ?IsObjectPlaneVisible@CSimpleProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1710  6AD 000EE030 ?IsOfClass@@YAHPAVCEntity@@PBD@Z
       1711  6AE 000EE0A0 ?IsOfSameClass@@YAHPAVCEntity@@0@Z
       1712  6AF 0000B300 ?IsOverlappedRendering@CDrawPort@@QBEHXZ
       1713  6B0 000258F0 ?IsParallel@CAnyProjection3D@@QAEHXZ
       1714  6B1 00004020 ?IsPaused@CAnimObject@@QAEHXZ
       1715  6B2 000CF360 ?IsPaused@CNetworkLibrary@@QAEHXZ
       1716  6B3 00011B60 ?IsPaused@CSoundObject@@QAEHXZ
       1717  6B4 000258D0 ?IsPerspective@CAnyProjection3D@@QAEHXZ
       1718  6B5 00023CF0 ?IsPerspective@CPerspectiveProjection3D@@UAEHXZ
       1719  6B6 00023820 ?IsPerspective@CProjection3D@@UAEHXZ
       1720  6B7 000D1010 ?IsPlayerLocal@CNetworkLibrary@@QAEHPAVCEntity@@@Z
       1721  6B8 00011B50 ?IsPlaying@CSoundObject@@QAEHXZ
       1722  6B9 000CF310 ?IsPlayingDemo@CNetworkLibrary@@QAEHXZ
       1723  6BA 000406B0 ?IsPointVisible@CDrawPort@@QBEHJJMJJ@Z
       1724  6BB 001323F0 ?IsPolygonBelowPoint@CMovableEntity@@QAEHPAVCBrushPolygon@@ABV?$Vector@M$02@@M@Z
       1725  6BC 0006E850 ?IsPredictable@CEntity@@QBEHXZ
       1726  6BD 0006E840 ?IsPredicted@CEntity@@QBEHXZ
       1727  6BE 000CF540 ?IsPredicting@CNetworkLibrary@@QAEHXZ
       1728  6BF 000EEDA0 ?IsPredictionHead@CEntity@@QAEHXZ
       1729  6C0 0006E830 ?IsPredictor@CEntity@@QBEHXZ
       1730  6C1 001086B0 ?IsReTripleAvailable@CBrushSector@@QAEHAAV?$CSelection@VCBrushPolygon@@$0BAA@@@@Z
       1731  6C2 00001BE0 ?IsReadable@CTFileStream@@UAEHXZ
       1732  6C3 0001DAE0 ?IsReadable@CTMemoryStream@@UAEHXZ
       1733  6C4 000CF320 ?IsRecordingDemo@CNetworkLibrary@@QAEHXZ
       1734  6C5 00001BF0 ?IsSeekable@CTFileStream@@UAEHXZ
       1735  6C6 0001DB20 ?IsSeekable@CTMemoryStream@@UAEHXZ
       1736  6C7 00045AE0 ?IsSelected@CBrushPolygon@@QBEHK@Z
       1737  6C8 00045F00 ?IsSelected@CBrushSector@@QBEHK@Z
       1738  6C9 00045230 ?IsSelected@CBrushVertex@@QBEHK@Z
       1739  6CA 0006E7B0 ?IsSelected@CEntity@@QBEHK@Z
       1740  6CB 0006F360 ?IsServer@CNetworkLibrary@@QAEHXZ
       1741  6CC 0010A7F0 ?IsShadowFlat@CBrushShadowMap@@UAEHAAK@Z
       1742  6CD 00045060 ?IsShadowFlat@CShadowMap@@UAEHAAK@Z
       1743  6CE 000A7B30 ?IsShowEntityNamesOn@CWorldRenderPrefs@@QAEHXZ
       1744  6CF 000A7B10 ?IsShowTargetsOn@CWorldRenderPrefs@@QAEHXZ
       1745  6D0 000258A0 ?IsSimple@CAnyProjection3D@@QAEHXZ
       1746  6D1 001326C0 ?IsSomeNearPolygonBelowPoint@CMovableEntity@@QAEHABV?$Vector@M$02@@M@Z
       1747  6D2 001326D0 ?IsSomeSectorPolygonBelowPoint@CMovableEntity@@QAEHPAVCBrushSector@@ABV?$Vector@M$02@@M@Z
       1748  6D3 00132190 ?IsStandingOnPolygon@CMovableEntity@@QAEHPAVCBrushPolygon@@@Z
       1749  6D4 00001580 ?IsTail@CListNode@@QBEHXZ
       1750  6D5 00001560 ?IsTailMarker@CListNode@@QBEHXZ
       1751  6D6 000EE820 ?IsTargetValid@CEntity@@UAEHJPAV1@@Z
       1752  6D7 000EE7C0 ?IsTargetable@CEntity@@UBEHXZ
       1753  6D8 000A7C90 ?IsTextureLayerOn@CWorldRenderPrefs@@QAEHJ@Z
       1754  6D9 00004030 ?IsUpToDate@CAnimObject@@QBEHABVCUpdateable@@@Z
       1755  6DA 00005320 ?IsUpToDate@CChangeable@@QBEHABVCUpdateable@@@Z
       1756  6DB 00005380 ?IsUpToDate@CChangeableRT@@QBEHABVCUpdateableRT@@@Z
       1757  6DC 000135E0 ?IsUsed@CSerial@@QAEHXZ
       1758  6DD 0000DA40 ?IsValid@CListHead@@QBEHXZ
       1759  6DE 0000DC50 ?IsValid@CListNode@@QBEHXZ
       1760  6DF 000229B0 ?IsValidDouble@@YAHN@Z
       1761  6E0 00022980 ?IsValidFloat@@YAHM@Z
       1762  6E1 00033CA0 ?IsViewerPlaneVisible@CIsometricProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1763  6E2 000352F0 ?IsViewerPlaneVisible@CParallelProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1764  6E3 00037130 ?IsViewerPlaneVisible@CPerspectiveProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1765  6E4 00037F60 ?IsViewerPlaneVisible@CSimpleProjection3D@@UBEHABV?$Plane@M$02@@@Z
       1766  6E5 000A7BD0 ?IsVisTweaksDisabled@CWorldRenderPrefs@@QAEHXZ
       1767  6E6 000A7BB0 ?IsVisTweaksOn@CWorldRenderPrefs@@QAEHXZ
       1768  6E7 000CF4E0 ?IsWaitingForPlayers@CNetworkLibrary@@QAEHXZ
       1769  6E8 000CF530 ?IsWaitingForServer@CNetworkLibrary@@QAEHXZ
       1770  6E9 0003CEB0 ?IsWhite@@YAHK@Z
       1771  6EA 0003E620 ?IsWideScreen@CDisplayMode@@QAEHXZ
       1772  6EB 0003ED60 ?IsWideScreen@CDrawPort@@QAEHXZ
       1773  6EC 00001BD0 ?IsWriteable@CTFileStream@@UAEHXZ
       1774  6ED 0001DB00 ?IsWriteable@CTMemoryStream@@UAEHXZ
       1775  6EE 000015B0 ?IterationHead@CListHead@@QBEAAVCListNode@@XZ
       1776  6EF 00001510 ?IterationInsertAfter@CListNode@@QAEXAAV1@@Z
       1777  6F0 00001530 ?IterationInsertBefore@CListNode@@QAEXAAV1@@Z
       1778  6F1 00001500 ?IterationPred@CListNode@@QBEAAV1@XZ
       1779  6F2 000014F0 ?IterationSucc@CListNode@@QBEAAV1@XZ
       1780  6F3 000015C0 ?IterationTail@CListHead@@QBEAAVCListNode@@XZ
       1781  6F4 000A97F0 ?JoinAllPossiblePolygons@CWorld@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@HJ@Z
       1782  6F5 0002E8C0 ?JoinContinuingEdges@CObjectPolygon@@QAEXAAV?$CDynamicArray@VCObjectEdge@@@@@Z
       1783  6F6 000A94C0 ?JoinPolygons@CWorld@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@@Z
       1784  6F7 000A9040 ?JoinSectors@CWorld@@QAEXAAV?$CSelection@VCBrushSector@@$00@@@Z
       1785  6F8 000CECE0 ?JoinSession_t@CNetworkLibrary@@QAEXABVCNetworkSession@@J@Z
       1786  6F9 000A8CD0 ?JoinTwoSectors@CWorld@@QAEPAVCBrushSector@@AAV2@0@Z
       1787  6FA 0006E700 ?Jump@CEntity@@QAEXJJHABVCEntityEvent@@@Z
       1788  6FB 000F6610 ?Jump@CRationalEntity@@QAEXJJHABVCEntityEvent@@@Z
       1789  6FC 00003F80 ?LastFrame@CAnimObject@@QAEXXZ
       1790  6FD 00022780 ?LastUpdateTime@CUpdateable@@QBEMXZ
       1791  6FE 000227D0 ?LastUpdateTime@CUpdateableRT@@QBEMXZ
       1792  6FF 00130630 ?LaunchAsFreeProjectile@CMovableEntity@@QAEXABV?$Vector@M$02@@PAV1@@Z
       1793  700 00130560 ?LaunchAsPropelledProjectile@CMovableEntity@@QAEXABV?$Vector@M$02@@PAV1@@Z
       1794  701 00001010 ?Length@CTString@@QBEJXZ
       1795  702 000070C0 ?LengthNaked@CTString@@QBEJXZ
       1796  703 00031ED0 ?Lerp@CPlacement3D@@QAEXABV1@0M@Z
       1797  704 000D34F0 ?Lerp@CPlayerAction@@QAEXABV1@0M@Z
       1798  705 0003D540 ?LerpColor@@YAKKKM@Z
       1799  706 0003D3F0 ?LerpColor@@YAXKKMAAE00@Z
       1800  707 000859E0 ?LinkDataForSurfaces@CModelData@@QAEXH@Z
       1801  708 0009FC50 ?LinkEntitiesToSectors@CWorld@@QAEXXZ
       1802  709 000FD4A0 ?LinkPortalsAndSectors@CBrushArchive@@QAEXXZ
       1803  70A 00072230 ?Listen@CSoundLibrary@@QAEXAAVCSoundListener@@@Z
       1804  70B 0002B560 ?LoadAny3DFormat_t@CObject3D@@QAEXABVCTFileName@@ABV?$Matrix@M$02$02@@W4LoadType@1@@Z
       1805  70C 00060480 ?LoadAnyGfxFormat_t@CImageInfo@@QAEXABVCTFileName@@@Z
       1806  70D 000ACB40 ?LoadBrushes_t@CWorld@@QAEXABVCTFileName@@@Z
       1807  70E 00002910 ?LoadFromScript_t@CAnimData@@QAEXPAVCTStream@@PAVCListHead@@@Z
       1808  70F 0007CA00 ?LoadFromScript_t@CEditModel@@QAEXAAVCTFileName@@@Z
       1809  710 00007E52 ?LoadIntVar@@YAXABVCTFileName@@AAJ@Z
       1810  711 00007670 ?LoadKeepCRLF_t@CTString@@QAEXABVCTFileName@@@Z
       1811  712 00080C30 ?LoadMapping_t@CEditModel@@QAEXVCTFileName@@J@Z
       1812  713 000793B0 ?LoadModelAnimationData_t@CEditModel@@AAEXPAVCTStream@@ABV?$Matrix@M$02$02@@@Z
       1813  714 000601E0 ?LoadPCX_t@CImageInfo@@AAEXABVCTFileName@@@Z
       1814  715 00007E12 ?LoadStringVar@@YAXABVCTFileName@@AAVCTString@@@Z
       1815  716 0005FE10 ?LoadTGA_t@CImageInfo@@AAEXABVCTFileName@@@Z
       1816  717 00007C92 ?LoadVar@CTString@@QAEXABVCTFileName@@@Z
       1817  718 0007B300 ?Load_t@CEditModel@@QAEXVCTFileName@@@Z
       1818  719 000CE820 ?Load_t@CNetworkLibrary@@QAEXABVCTFileName@@@Z
       1819  71A 000FC2C0 ?Load_t@CPlayerCharacter@@QAEXABVCTFileName@@@Z
       1820  71B 00013370 ?Load_t@CSerial@@QAEXVCTFileName@@@Z
       1821  71C 00007600 ?Load_t@CTString@@QAEXABVCTFileName@@@Z
