Microsoft (R) COFF/PE Dumper Version 10.00.30319.01
Copyright (C) Microsoft Corporation.  All rights reserved.
       1824  71F 001181C0 ?GetTextureObject@CSteam@@QAEPAVCTextureObject@@J@Z
       1825  720 001BFE60 ?GetThumbnail@CTerrainLayer@@QAEPAVCTextureData@@JJ@Z
       1826  721 001C9590 ?GetTileLayers@CTerrainTile@@QAEAAV?$CStaticStackArray@UTileLayer@@@@XZ
       1827  722 001BFE50 ?GetTilesPerRow@CTerrainLayer@@QAEJXZ
       1828  723 001C95B0 ?GetTopMap@CTerrainTile@@QAEPAVCTextureData@@XZ
       1829  724 000635F0 ?GetType@CNetworkMessage@@QBE?AW4NetworkMessageType@@XZ
       1830  725 00089F70 ?GetUniform@CGLShader@@QAEHPBD@Z
       1831  726 00078860 ?GetUsedCount@CSerial@@QAEJXZ
       1832  727 001A1FA0 ?GetUsedMemory@CAnimSet@@UAEJXZ
       1833  728 001B9230 ?GetUsedMemory@CArrayHolder@@QAEJXZ
       1834  729 00063600 ?GetUsedMemory@CBrushEdge@@QAEJXZ
       1835  72A 00063610 ?GetUsedMemory@CBrushPlane@@QAEJXZ
       1836  72B 0018C470 ?GetUsedMemory@CBrushPolygon@@QAEJXZ
       1837  72C 00063620 ?GetUsedMemory@CBrushPolygonTexture@@QAEJXZ
       1838  72D 00190AB0 ?GetUsedMemory@CBrushSector@@QAEJXZ
       1839  72E 001924E0 ?GetUsedMemory@CBrushShadowMap@@QAEJXZ
       1840  72F 00063630 ?GetUsedMemory@CBrushVertex@@QAEJXZ
       1841  730 0017A1F0 ?GetUsedMemory@CEntity@@UAEJXZ
       1842  731 00180DB0 ?GetUsedMemory@CEntityClass@@UAEJXZ
       1843  732 00063640 ?GetUsedMemory@CLiveEntity@@UAEJXZ
       1844  733 001A5E80 ?GetUsedMemory@CMesh@@UAEJXZ
       1845  734 001028F0 ?GetUsedMemory@CModelData@@UAEJXZ
       1846  735 001A94F0 ?GetUsedMemory@CModelInstance@@QAEJXZ
       1847  736 00101090 ?GetUsedMemory@CModelObject@@QAEJXZ
       1848  737 001DA0B0 ?GetUsedMemory@CMovableEntity@@UAEJXZ
       1849  738 001DBD90 ?GetUsedMemory@CMovableModelEntity@@UAEJXZ
       1850  739 00063650 ?GetUsedMemory@CRationalEntity@@UAEJXZ
       1851  73A 00063670 ?GetUsedMemory@CSerial@@UAEJXZ
       1852  73B 000DC310 ?GetUsedMemory@CShader@@UAEJXZ
       1853  73C 000DD6D0 ?GetUsedMemory@CShadowMap@@QAEHAAJ00AAM@Z
       1854  73D 001B8450 ?GetUsedMemory@CSkeleton@@UAEJXZ
       1855  73E 000E8FE0 ?GetUsedMemory@CSoundData@@UAEJXZ
       1856  73F 001C0D00 ?GetUsedMemory@CTerrainLayer@@QAEJXZ
       1857  740 001C9B50 ?GetUsedMemory@CTerrainTile@@QAEJXZ
       1858  741 000E0C50 ?GetUsedMemory@CTextureData@@UAEJXZ
       1859  742 00119390 ?GetUserDataFolder@CSteam@@QAE?AVCTString@@XZ
       1860  743 00079870 ?GetValue@CShell@@QAE?AVCTString@@ABV2@@Z
       1861  744 001C1CC0 ?GetValueFromMask@@YAEPAVCTerrain@@JV?$Vector@M$02@@@Z
       1862  745 00063680 ?GetVertexCoordinatesAbsolute@CBrushPolygonEdge@@QAEXAAV?$Vector@M$02@@0@Z
       1863  746 000636E0 ?GetVertexCoordinatesPreciseAbsolute@CBrushPolygonEdge@@QAEXAAV?$Vector@N$02@@0@Z
       1864  747 00063750 ?GetVertexCoordinatesPreciseRelative@CBrushPolygonEdge@@QAEXAAV?$Vector@N$02@@0@Z
       1865  748 000637C0 ?GetVertexCoordinatesRelative@CBrushPolygonEdge@@QAEXAAV?$Vector@M$02@@0@Z
       1866  749 00063820 ?GetVertices@CBrushPolygonEdge@@QAEXAAPAVCBrushVertex@@0@Z
       1867  74A 0009D320 ?GetVertices@CObjectPolygonEdge@@QAEXAAPAVCObjectVertex@@0@Z
       1868  74B 001C94F0 ?GetVertices@CTerrainTile@@QAEAAV?$CStaticStackArray@UGFXVertex4@@@@XZ
       1869  74C 00063860 ?GetVerticesFillType@CWorldRenderPrefs@@QAE?AW4FillType@1@XZ
       1870  74D 00063870 ?GetVerticesInkColor@CWorldRenderPrefs@@QAEKXZ
       1871  74E 00063880 ?GetVerticesPerTileRow@CTerrain@@QAEJXZ
       1872  74F 0017C800 ?GetVisTweaks@CEntity@@UAEKXZ
       1873  750 00063890 ?GetWidth@CDrawPort@@QBEJXZ
       1874  751 000638A0 ?GetWidth@CEditModel@@QAEJXZ
       1875  752 000638B0 ?GetWidth@CFontData@@QBEJXZ
       1876  753 000FE430 ?GetWidth@CModelObject@@QAEJXZ
       1877  754 000638C0 ?GetWidth@CTextureData@@QBEJXZ
       1878  755 000E0CD0 ?GetWidth@CTextureObject@@QBEJXZ
       1879  756 0006D1C0 ?GetWindowsError@@YA?BVCTString@@K@Z
       1880  757 0011A8E0 ?GetWorkshopItemDetails@CSteam@@QAEPAVCSteamWorkshopItemDetails@@_K@Z
       1881  758 000638D0 ?GetWorld@CEntity@@QAEPAVCWorld@@XZ
       1882  759 0017C0C0 ?GetWorldPolygonIndex@CEntity@@QAEJPAVCBrushPolygon@@@Z
       1883  75A 0017C090 ?GetWorldPolygonPointer@CEntity@@QAEPAVCBrushPolygon@@J@Z
       1884  75B 001CF5A0 ?GiveImpulseTranslationAbsolute@CMovableEntity@@QAEXABV?$Vector@M$02@@@Z
       1885  75C 001CF4D0 ?GiveImpulseTranslationRelative@CMovableEntity@@QAEXABV?$Vector@M$02@@@Z
       1886  75D 000B34A0 ?GrabScreen@CDrawPort@@QBEXAAVCImageInfo@@J@Z
       1887  75E 000720D0 ?GrowMemory@@YAXPAPAXJ@Z
       1888  75F 001DBE70 ?H0x00020002_WaitUntilScheduledAnimStarts_01@CMovableModelEntity@@QAEHABVCEntityEvent@@@Z
       1889  760 001DBF00 ?H0x00020003_WaitUntilScheduledAnimStarts_02@CMovableModelEntity@@QAEHABVCEntityEvent@@@Z
       1890  761 001DBF70 ?H0x00020004_WaitUntilScheduledAnimStarts_03@CMovableModelEntity@@QAEHABVCEntityEvent@@@Z
       1891  762 000ADBB0 ?HSVToColor@@YAKEEE@Z
       1892  763 0011A990 ?HTTPGetContents@CSteam@@QAEXVCTString@@PAV2@@Z
       1893  764 0017A7C0 ?HandleEvent@CEntity@@UAEHABVCEntityEvent@@@Z
       1894  765 0017D6D0 ?HandleEvent@CRationalEntity@@UAEHABVCEntityEvent@@@Z
       1895  766 0015D5D0 ?HandleMovers@CSessionState@@QAEXXZ
       1896  767 00070330 ?HandleRawInput@CInput@@QAEXPAUtagMSG@@@Z
       1897  768 00177EB0 ?HandleSentEvents@CEntity@@SAXXZ
       1898  769 00071660 ?HandleState@CInputXController@@QAEXPAX@Z
       1899  76A 0014A570 ?HandleTimer@CNetworkTimerHandler@@UAEXXZ
       1900  76B 000EA030 ?HandleTimer@CSoundTimerHandler@@UAEXXZ
       1901  76C 00081FB0 ?HandleTimerHandlers@CTimer@@QAEXXZ
       1902  76D 0015D7F0 ?HandleTimers@CSessionState@@QAEXN@Z
       1903  76E 00180410 ?HandlerForStateAndEvent@CDLLEntityClass@@QAEP8CEntity@@AEHABVCEntityEvent@@@ZJJ@Z
       1904  76F 0017A7B0 ?HandlerForStateAndEvent@CEntity@@UAEP81@AEHABVCEntityEvent@@@ZJJ@Z
       1905  770 00180AF0 ?HandlerForStateAndEvent@CEntityClass@@QAEP8CEntity@@AEHABVCEntityEvent@@@ZJJ@Z
       1906  771 00180460 ?HandlerNameForState@CDLLEntityClass@@QAEPBDJ@Z
       1907  772 00063B10 ?HasAPI@CGfxLibrary@@QAEHW4GfxAPIType@@@Z
       1908  773 001A8B40 ?HasAlpha@CModelInstance@@QAEHXZ
       1909  774 000FE880 ?HasAlpha@CModelObject@@QAEHXZ
       1910  775 000C9940 ?HasCompression@CGfxLibrary@@QAEHXZ
       1911  776 00191A70 ?HasDynamicLayers@CBrushShadowMap@@UAEHXZ
       1912  777 000DD290 ?HasDynamicLayers@CShadowMap@@UAEHXZ
       1913  778 0006AF30 ?HasPostfix@CTString@@QBEHABV1@@Z
       1914  779 0006AEF0 ?HasPrefix@CTString@@QBEHABV1@@Z
       1915  77A 001A8B50 ?HasShadow@CModelInstance@@QAEHM@Z
       1916  77B 000FE6A0 ?HasShadow@CModelObject@@QAEHJ@Z
       1917  77C 00063B40 ?Head@CListHead@@QBEAAVCListNode@@XZ
       1918  77D 00104330 ?HiddenLines@CModelRenderPrefs@@QAEHXZ
       1919  77E 001004C0 ?HidePatch@CModelObject@@QAEXJ@Z
       1920  77F 00121720 ?HideSelectedEntities@CWorld@@QAEXAAV?$CSelection@VCEntity@@$00@@@Z
       1921  780 00121820 ?HideSelectedSectors@CWorld@@QAEXAAV?$CSelection@VCBrushSector@@$00@@@Z
       1922  781 00121780 ?HideUnselectedEntities@CWorld@@QAEXXZ
       1923  782 00121860 ?HideUnselectedSectors@CWorld@@QAEXXZ
       1924  783 001CCA20 ?HttpGet@@YA?AVCTString@@V1@H0@Z
       1925  784 0006E160 ?IFeel_Delete@@YAXXZ
       1926  785 0006E150 ?IFeel_Init@@YAXXZ
       1927  786 0006E1F0 ?IFeel_PlayEffect@@YAXJPBD@Z
       1928  787 0006EE40 ?IFeel_StopEffects@@YAXJ@Z
       1929  788 0006E170 ?IFeel_Update@@YAXXZ
       1930  789 0017A130 ?IRnd@CEntity@@QAEKXZ
       1931  78A 00080490 ?IgnoreApplicationPath@@YAXXZ
       1932  78B 00153160 ?IgnoreContents@CNetworkMessage@@QAEXXZ
       1933  78C 001BA730 ?ImportHeightMap_t@CTerrain@@QAEXVCTFileName@@H@Z
       1934  78D 001BFAF0 ?ImportLayerMask_t@CTerrainLayer@@QAEXVCTFileName@@@Z
       1935  78E 001042B0 ?IncreaseShadowQuality@CModelRenderPrefs@@QAEXXZ
       1936  78F 001023F0 ?IndicesToPtrs@CModelData@@QAEXXZ
       1937  790 00179B80 ?InflictBoxDamage@CEntity@@QAEXPAV1@W4DamageType@@MABV?$AABBox@M$02@@@Z
       1938  791 00179720 ?InflictDirectDamage@CEntity@@QAEXPAV1@0W4DamageType@@MABV?$Vector@M$02@@2@Z
       1939  792 00179750 ?InflictDirectDamage@CEntity@@QAEXPAV1@0W4DamageType@@MABV?$Vector@M$02@@2J@Z
       1940  793 00179860 ?InflictRangeDamage@CEntity@@QAEXPAV1@W4DamageType@@MABV?$Vector@M$02@@MM@Z
       1941  794 0006D070 ?InfoMessage@@YAXPBDZZ
       1942  795 00131FA0 ?Init@CCastRay@@QAEXPAVCEntity@@ABV?$Vector@M$02@@1@Z
       1943  796 00145F40 ?Init@CCommunicationInterface@@QAEXXZ
       1944  797 00089720 ?Init@CGLRenderTarget@@QAEXHH@Z
       1945  798 000C70E0 ?Init@CGfxLibrary@@QAEXXZ
       1946  799 00149AE0 ?Init@CMessageDispatcher@@QAEXABVCTString@@@Z
       1947  79A 0014BB00 ?Init@CNetworkLibrary@@QAEXABVCTString@@@Z
       1948  79B 000EA450 ?Init@CSoundLibrary@@QAEXXZ
       1949  79C 000AB920 ?InitAPIs@CGfxLibrary@@AAEXXZ
       1950  79D 00178A80 ?InitAsBrush@CEntity@@QAEXXZ
       1951  79E 00178980 ?InitAsEditorModel@CEntity@@QAEXXZ
       1952  79F 00178B40 ?InitAsFieldBrush@CEntity@@QAEXXZ
       1953  7A0 00178970 ?InitAsGameInfo@CEntity@@QAEXXZ
       1954  7A1 001787C0 ?InitAsModel@CEntity@@QAEXXZ
       1955  7A2 00178A30 ?InitAsSkaEditorModel@CEntity@@QAEXXZ
       1956  7A3 00178870 ?InitAsSkaModel@CEntity@@QAEXXZ
       1957  7A4 001788C0 ?InitAsTerrain@CEntity@@QAEXXZ
       1958  7A5 001787B0 ?InitAsVoid@CEntity@@QAEXXZ
       1959  7A6 0014B430 ?InitCRCGather@CNetworkLibrary@@QAEXXZ
       1960  7A7 000AFB10 ?InitCloned@CDrawPort@@QAEXPAV1@NNNN@Z
       1961  7A8 001294F0 ?InitCollisionGrid@CWorld@@QAEXXZ
       1962  7A9 000BB400 ?InitContext_D3D@CGfxLibrary@@AAEXXZ
       1963  7AA 000BE860 ?InitContext_OGL@CGfxLibrary@@AAEXXZ
       1964  7AB 000BB0A0 ?InitDisplay_D3D@CGfxLibrary@@AAEHJJJW4DisplayDepth@@@Z
       1965  7AC 000BAEC0 ?InitDriver_D3D@CGfxLibrary@@AAEHXZ
       1966  7AD 000BDE50 ?InitDriver_OGL@CGfxLibrary@@AAEHXZ
       1967  7AE 000B1940 ?InitTexture@CDrawPort@@QBEXPAVCTextureObject@@H@Z
       1968  7AF 000827E0 ?InitTranslation@@YAXXZ
       1969  7B0 0017A610 ?Initialize@CEntity@@QAEXABVCEntityEvent@@@Z
       1970  7B1 00070430 ?Initialize@CInput@@QAEXXZ
       1971  7B2 000DD490 ?Initialize@CShadowMap@@QAEXJJJJJ@Z
       1972  7B3 00078D10 ?Initialize@CShell@@QAEXXZ
       1973  7B4 00117410 ?Initialize@CSteam@@QAEXHJABVCTString@@@Z
       1974  7B5 00192560 ?InitializeShadowMap@CBrushPolygon@@QAEXXZ
       1975  7B6 00175760 ?Initialize_internal@CEntity@@QAEXABVCEntityEvent@@@Z
       1976  7B7 0006B730 ?InsertChar@CTString@@QAEXJD@Z
       1977  7B8 00153640 ?InsertSubMessage@CNetworkMessage@@QAEXABV1@@Z
       1978  7B9 0018F3E0 ?InsertVertexIntoTriangle@CBrushSector@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@V?$Vector@M$02@@@Z
       1979  7BA 0007C120 ?IntelStackWalk@MSJExceptionHandler@@SAXPAU_CONTEXT@@@Z
       1980  7BB 0011A0A0 ?InternalWorkshopUpdate@CSteam@@QAEX_KAAVCTString@@111W4ERemoteStoragePublishedFileVisibility@@AAV?$CStaticStackArray@VCTString@@@@P6AXW4EResult@@0H@Z@Z
       1981  7BC 000DDAD0 ?Invalidate@CShadowMap@@QAEXH@Z
       1982  7BD 00085740 ?Invalidate@CUpdateable@@QAEXXZ
       1983  7BE 00085790 ?Invalidate@CUpdateableRT@@QAEXXZ
       1984  7BF 00093350 ?Inverse@CObject3D@@QAEXXZ
       1985  7C0 00063B50 ?IsActive@CPlayerBuffer@@QAEHXZ
       1986  7C1 00063B60 ?IsActive@CPlayerSource@@QAEHXZ
       1987  7C2 00063B70 ?IsActive@CSoundLibrary@@QAEHXZ
       1988  7C3 0017B500 ?IsAllowedForPrediction@CEntity@@QBEHXZ
       1989  7C4 00068370 ?IsAnimFinished@CAnimObject@@QBEHXZ
       1990  7C5 001A8A40 ?IsAnimationPlaying@CModelInstance@@QAEHJ@Z
       1991  7C6 00180DC0 ?IsAutoFreed@CEntityClass@@UAEHXZ
       1992  7C7 001028E0 ?IsAutoFreed@CModelData@@UAEHXZ
       1993  7C8 00063B80 ?IsAutoFreed@CSerial@@UAEHXZ
       1994  7C9 000E8FD0 ?IsAutoFreed@CSoundData@@UAEHXZ
       1995  7CA 000E0C40 ?IsAutoFreed@CTextureData@@UAEHXZ
       1996  7CB 00063B90 ?IsAutoMipBrushingOn@CWorldRenderPrefs@@QAEHXZ
       1997  7CC 000FE700 ?IsAutoMipModeling@CModelObject@@QAEHXZ
       1998  7CD 00063BA0 ?IsBackgroundTextureOn@CWorldRenderPrefs@@QAEHXZ
       1999  7CE 000ADF40 ?IsBigger@@YAHKK@Z
       2000  7CF 000ADE90 ?IsBlack@@YAHK@Z
       2001  7D0 001770E0 ?IsBulletType@CEntity@@QAEHW4DamageType@@@Z
       2002  7D1 00177190 ?IsBurningType@CEntity@@QAEHW4DamageType@@@Z
       2003  7D2 0014EBF0 ?IsConnectionStable@CNetworkLibrary@@QAEHXZ
       2004  7D3 00063BB0 ?IsCurrentModeAccelerated@CGfxLibrary@@QAEHXZ
       2005  7D4 00063BC0 ?IsCurrentModeDH@CGfxLibrary@@QAEHXZ
       2006  7D5 0014E7C0 ?IsDemoPlayFinished@CNetworkLibrary@@QAEHXZ
       2007  7D6 0017CCD0 ?IsDerivedFromClass@@YAHPAVCEntity@@PBD@Z
       2008  7D7 0014EC80 ?IsDisconnected@CNetworkLibrary@@QAEHXZ
       2009  7D8 0015C8F0 ?IsDisconnected@CSessionState@@QAEHXZ
       2010  7D9 000AFAB0 ?IsDualHead@CDisplayMode@@QAEHXZ
       2011  7DA 000B06B0 ?IsDualHead@CDrawPort@@QAEHXZ
       2012  7DB 00063BD0 ?IsEditorModelsOn@CWorldRenderPrefs@@QAEHXZ
       2013  7DC 00071E60 ?IsEmpty@CListHead@@QBEHXZ
       2014  7DD 0017B630 ?IsEmptyBrush@CEntity@@QBEHXZ
       2015  7DE 00183F00 ?IsEntityInside@CEntity@@QAEHPAV1@@Z
       2016  7DF 00177130 ?IsExplosionType@CEntity@@QAEHW4DamageType@@@Z
       2017  7E0 00063BE0 ?IsFieldBrushesOn@CWorldRenderPrefs@@QAEHXZ
       2018  7E1 000800A0 ?IsFileReadOnly@@YAHABVCTFileName@@@Z
       2019  7E2 00063BF0 ?IsFirstMip@CBrushMip@@QAEHXZ
       2020  7E3 00063C10 ?IsFixedWidth@CFontData@@QBEHXZ
       2021  7E4 00063C20 ?IsFlat@CShadowMap@@QAEHXZ
       2022  7E5 00063C40 ?IsFogOn@CWorldRenderPrefs@@QAEHXZ
       2023  7E6 000AFAF0 ?IsFullScreen@CDisplayMode@@QAEHXZ
       2024  7E7 0014EBA0 ?IsGameFinished@CNetworkLibrary@@QAEHXZ
       2025  7E8 000ADE20 ?IsGray@@YAHK@Z
       2026  7E9 00063C50 ?IsHazeOn@CWorldRenderPrefs@@QAEHXZ
       2027  7EA 00063C60 ?IsHead@CListNode@@QBEHXZ
       2028  7EB 00063C70 ?IsHeadMarker@CListNode@@QBEHXZ
       2029  7EC 00063C80 ?IsHiddenLinesOn@CWorldRenderPrefs@@QAEHXZ
       2030  7ED 000E9240 ?IsHooked@CSoundData@@QBEHXZ
       2031  7EE 00063C90 ?IsHooked@CSoundObject@@QBEHXZ
       2032  7EF 0017C200 ?IsImportant@CEntity@@UBEHXZ
       2033  7F0 00063CA0 ?IsInputEnabled@CInput@@QBEHXZ
       2034  7F1 00063CB0 ?IsIntersecting@CIntersector@@QAEHXZ
       2035  7F2 00063CD0 ?IsIsometric@CAnyProjection3D@@QAEHXZ
       2036  7F3 00117DC0 ?IsLicenseAvailable@CSteam@@QAEHXZ
       2037  7F4 00071D30 ?IsLinked@CListNode@@QBEHXZ
       2038  7F5 00081B20 ?IsLocked@CTSingleLock@@QAEHXZ
       2039  7F6 0017C1F0 ?IsMarker@CEntity@@UBEHXZ
       2040  7F7 00063CF0 ?IsMirrorsOn@CWorldRenderPrefs@@QAEHXZ
       2041  7F8 001A8B60 ?IsModelVisible@CModelInstance@@QAEHM@Z
       2042  7F9 000FE580 ?IsModelVisible@CModelObject@@QAEHM@Z
       2043  7FA 00063D00 ?IsModified@CTextureData@@QAEHXZ
       2044  7FB 001462D0 ?IsNetworkEnabled@CCommunicationInterface@@QAEHXZ
       2045  7FC 0014ECE0 ?IsNetworkEnabled@CNetworkLibrary@@QAEHXZ
       2046  7FD 000A0D70 ?IsObjectPlaneVisible@CIsometricProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2047  7FE 000A37B0 ?IsObjectPlaneVisible@CParallelProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2048  7FF 000A6200 ?IsObjectPlaneVisible@CPerspectiveProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2049  800 000A7870 ?IsObjectPlaneVisible@CSimpleProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2050  801 0017CC40 ?IsOfClass@@YAHPAVCEntity@@PBD@Z
       2051  802 0017CCA0 ?IsOfSameClass@@YAHPAVCEntity@@0@Z
       2052  803 00063D10 ?IsOverlappedRendering@CDrawPort@@QBEHXZ
       2053  804 00063D20 ?IsParallel@CAnyProjection3D@@QAEHXZ
       2054  805 00068760 ?IsPaused@CAnimObject@@QAEHXZ
       2055  806 0014EAE0 ?IsPaused@CNetworkLibrary@@QAEHXZ
       2056  807 00063D50 ?IsPaused@CSoundObject@@QAEHXZ
       2057  808 00063D60 ?IsPerspective@CAnyProjection3D@@QAEHXZ
       2058  809 00063D80 ?IsPerspective@CPerspectiveProjection3D@@UAEHXZ
       2059  80A 00063D90 ?IsPerspective@CProjection3D@@UAEHXZ
       2060  80B 0014FF00 ?IsPlayerLocal@CNetworkLibrary@@QAEHPAVCEntity@@@Z
       2061  80C 00063DA0 ?IsPlaying@CSoundObject@@QAEHXZ
       2062  80D 0014E7A0 ?IsPlayingDemo@CNetworkLibrary@@QAEHXZ
       2063  80E 000B3770 ?IsPointVisible@CDrawPort@@QBEHJJMJJ@Z
       2064  80F 001D1B60 ?IsPolygonBelowPoint@CMovableEntity@@QAEHPAVCBrushPolygon@@ABV?$Vector@M$02@@M@Z
       2065  810 00063DB0 ?IsPredictable@CEntity@@QBEHXZ
       2066  811 00063DC0 ?IsPredicted@CEntity@@QBEHXZ
       2067  812 0014ECF0 ?IsPredicting@CNetworkLibrary@@QAEHXZ
       2068  813 0017B490 ?IsPredictionHead@CEntity@@QAEHXZ
       2069  814 00063DD0 ?IsPredictor@CEntity@@QBEHXZ
       2070  815 0018F460 ?IsReTripleAvailable@CBrushSector@@QAEHAAV?$CSelection@VCBrushPolygon@@$0BAA@@@@Z
       2071  816 00063DE0 ?IsReadable@CTFileStream@@UAEHXZ
       2072  817 0007FCB0 ?IsReadable@CTMemoryStream@@UAEHXZ
       2073  818 0014E7B0 ?IsRecordingDemo@CNetworkLibrary@@QAEHXZ
       2074  819 00063DF0 ?IsSeekable@CTFileStream@@UAEHXZ
       2075  81A 0007FCD0 ?IsSeekable@CTMemoryStream@@UAEHXZ
       2076  81B 00063E00 ?IsSelected@CBrushPolygon@@QBEHK@Z
       2077  81C 00063E10 ?IsSelected@CBrushSector@@QBEHK@Z
       2078  81D 00063E20 ?IsSelected@CBrushVertex@@QBEHK@Z
       2079  81E 00063E30 ?IsSelected@CEntity@@QBEHK@Z
       2080  81F 00063E40 ?IsServer@CNetworkLibrary@@QAEHXZ
       2081  820 00191AA0 ?IsShadowFlat@CBrushShadowMap@@UAEHAAK@Z
       2082  821 00063E50 ?IsShadowFlat@CShadowMap@@UAEHAAK@Z
       2083  822 00063E60 ?IsShowEntityNamesOn@CWorldRenderPrefs@@QAEHXZ
       2084  823 00063E70 ?IsShowTargetsOn@CWorldRenderPrefs@@QAEHXZ
       2085  824 00063E80 ?IsSimple@CAnyProjection3D@@QAEHXZ
       2086  825 001D1E10 ?IsSomeNearPolygonBelowPoint@CMovableEntity@@QAEHABV?$Vector@M$02@@M@Z
       2087  826 001D1E20 ?IsSomeSectorPolygonBelowPoint@CMovableEntity@@QAEHPAVCBrushSector@@ABV?$Vector@M$02@@M@Z
       2088  827 001D1930 ?IsStandingOnPolygon@CMovableEntity@@QAEHPAVCBrushPolygon@@@Z
       2089  828 00117E30 ?IsSteamRunning@CSteam@@QAEHXZ
       2090  829 00063E90 ?IsTail@CListNode@@QBEHXZ
       2091  82A 00063EA0 ?IsTailMarker@CListNode@@QBEHXZ
       2092  82B 0017C240 ?IsTargetValid@CEntity@@UAEHJPAV1@@Z
       2093  82C 0017C1E0 ?IsTargetable@CEntity@@UBEHXZ
       2094  82D 00063EB0 ?IsTextureLayerOn@CWorldRenderPrefs@@QAEHJ@Z
       2095  82E 00068020 ?IsUpToDate@CAnimObject@@QBEHABVCUpdateable@@@Z
       2096  82F 000693B0 ?IsUpToDate@CChangeable@@QBEHABVCUpdateable@@@Z
       2097  830 00069410 ?IsUpToDate@CChangeableRT@@QBEHABVCUpdateableRT@@@Z
       2098  831 00078850 ?IsUsed@CSerial@@QAEHXZ
       2099  832 00071DC0 ?IsValid@CListHead@@QBEHXZ
       2100  833 00071D10 ?IsValid@CListNode@@QBEHXZ
       2101  834 00090FD0 ?IsValidDouble@@YAHN@Z
       2102  835 00090F90 ?IsValidFloat@@YAHM@Z
       2103  836 000A0DC0 ?IsViewerPlaneVisible@CIsometricProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2104  837 000A3890 ?IsViewerPlaneVisible@CParallelProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2105  838 000A62E0 ?IsViewerPlaneVisible@CPerspectiveProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2106  839 000A7880 ?IsViewerPlaneVisible@CSimpleProjection3D@@UBEHABV?$Plane@M$02@@@Z
       2107  83A 00063EC0 ?IsVisTweaksDisabled@CWorldRenderPrefs@@QAEHXZ
       2108  83B 00063ED0 ?IsVisTweaksOn@CWorldRenderPrefs@@QAEHXZ
       2109  83C 0014EB00 ?IsWaitingForPlayers@CNetworkLibrary@@QAEHXZ
       2110  83D 0014EB50 ?IsWaitingForServer@CNetworkLibrary@@QAEHXZ
       2111  83E 000ADEC0 ?IsWhite@@YAHK@Z
       2112  83F 000AFAD0 ?IsWideScreen@CDisplayMode@@QAEHXZ
       2113  840 000B06D0 ?IsWideScreen@CDrawPort@@QAEHXZ
       2114  841 0014EDD0 ?IsWorldWhitelisted@CNetworkLibrary@@QAEHABVCTFileName@@@Z
       2115  842 00063EE0 ?IsWriteable@CTFileStream@@UAEHXZ
       2116  843 0007FC90 ?IsWriteable@CTMemoryStream@@UAEHXZ
       2117  844 00063EF0 ?IterationHead@CListHead@@QBEAAVCListNode@@XZ
       2118  845 00063F00 ?IterationInsertAfter@CListNode@@QAEXAAV1@@Z
       2119  846 00063F20 ?IterationInsertBefore@CListNode@@QAEXAAV1@@Z
       2120  847 00063F40 ?IterationPred@CListNode@@QBEAAV1@XZ
       2121  848 00063F50 ?IterationSucc@CListNode@@QBEAAV1@XZ
       2122  849 00063F60 ?IterationTail@CListHead@@QBEAAVCListNode@@XZ
       2123  84A 0012BF70 ?JoinAllPossiblePolygons@CWorld@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@HJ@Z
       2124  84B 000986A0 ?JoinContinuingEdges@CObjectPolygon@@QAEXAAV?$CDynamicArray@VCObjectEdge@@@@@Z
       2125  84C 0012BCA0 ?JoinPolygons@CWorld@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@@Z
       2126  84D 0012B8E0 ?JoinSectors@CWorld@@QAEXAAV?$CSelection@VCBrushSector@@$00@@@Z
       2127  84E 00118B20 ?JoinServer@CSteam@@QAEXAAVCTString@@PBVCSteamID@@@Z
       2128  84F 0014E1A0 ?JoinSession_t@CNetworkLibrary@@QAEXABVCNetworkSession@@J@Z
       2129  850 0012B050 ?JoinTwoSectors@CWorld@@QAEPAVCBrushSector@@AAV2@0@Z
       2130  851 00063F70 ?Jump@CEntity@@QAEXJJHABVCEntityEvent@@@Z
       2131  852 0017D3A0 ?Jump@CRationalEntity@@QAEXJJHABVCEntityEvent@@@Z
       2132  853 00067FD0 ?LastFrame@CAnimObject@@QAEXXZ
       2133  854 00085710 ?LastUpdateTime@CUpdateable@@QBENXZ
       2134  855 00085760 ?LastUpdateTime@CUpdateableRT@@QBENXZ
       2135  856 001CF6D0 ?LaunchAsFreeProjectile@CMovableEntity@@QAEXABV?$Vector@M$02@@PAV1@@Z
       2136  857 001CF5F0 ?LaunchAsPropelledProjectile@CMovableEntity@@QAEXABV?$Vector@M$02@@PAV1@@Z
       2137  858 00118DC0 ?LeaveLobby@CSteam@@QAEXXZ
       2138  859 00118F70 ?LeftServer@CSteam@@QAEXABVCSteamID@@@Z
       2139  85A 00063FD0 ?Length@CTString@@QBEJXZ
       2140  85B 0006AAD0 ?LengthNaked@CTString@@QBEJXZ
